month,country,location_name,latitude,longitude,last_updated_epoch,temperature_celsius,wind_kph,wind_degree,pressure_mb,precip_mm,humidity,cloud,feels_like_celsius,visibility_km,uv_index,gust_kph,air_quality_Carbon_Monoxide,air_quality_Ozone,air_quality_Nitrogen_dioxide,air_quality_Sulphur_dioxide,air_quality_PM2.5,air_quality_PM10,air_quality_us-epa-index,air_quality_gb-defra-index,moon_illumination
2024-05,Guyana,Georgetown,6.8,-58.17,1716477988.235294,28.11764705882353,12.288235294117648,110.05882352941175,1013.7058823529412,0.7588235294117647,85.0,69.11764705882354,33.2764705882353,9.647058823529411,5.647058823529412,18.04705882352941,267.4294117647059,24.77647058823529,5.770588235294119,4.176470588235294,1.6352941176470588,2.111764705882353,1.0,1.0,78.6470588235294
2024-05,Haiti,Port-Au-Prince,18.54,-72.34,1716477988.235294,28.823529411764707,15.129411764705882,120.11764705882354,1014.7058823529412,0.1511764705882352,70.6470588235294,48.11764705882353,31.4,8.470588235294118,6.705882352941177,21.529411764705884,663.2588235294118,94.64117647058823,6.964705882352941,7.235294117647059,11.470588235294118,22.5,1.1764705882352942,1.3529411764705883,78.6470588235294
2024-05,Honduras,Tegucigalpa,14.1,-87.22,1716478041.1764705,24.58823529411765,5.823529411764706,152.0,1018.8823529411764,0.0329411764705882,71.76470588235294,45.52941176470589,26.3,6.617647058823529,6.0588235294117645,9.7,561.9470588235295,28.34117647058824,6.905882352941177,1.4764705882352942,15.058823529411764,23.488235294117647,1.4705882352941178,1.8235294117647056,78.6470588235294
2024-05,Hungary,Budapest,47.5,19.08,1716477988.235294,23.294117647058822,15.205882352941176,155.76470588235293,1012.7647058823528,0.1629411764705882,50.76470588235294,42.64705882352941,23.894117647058824,10.0,5.411764705882353,22.16470588235294,209.01764705882357,84.65882352941176,5.764705882352941,3.023529411764706,5.017647058823529,5.788235294117648,1.0,1.0,78.6470588235294
2024-05,Iceland,Grindavik,63.82999999999999,-22.43,1716478041.1764705,8.411764705882353,32.029411764705884,171.76470588235293,1010.3529411764706,0.2629411764705882,76.23529411764706,82.3529411764706,4.882352941176471,9.647058823529411,2.235294117647059,44.976470588235294,202.83529411764707,82.05882352941177,0.2294117647058823,0.3941176470588235,0.8529411764705882,1.576470588235294,1.0,1.0,78.6470588235294
2024-05,India,New Delhi,28.6,77.2,1716478041.1764705,39.588235294117645,10.28235294117647,186.4705882352941,999.529411764706,0.0,20.764705882352946,7.352941176470588,39.44705882352941,4.0588235294117645,1.5294117647058822,19.97058823529412,1023.7529411764706,99.32941176470588,33.65294117647059,25.87058823529412,56.6764705882353,100.1470588235294,2.8823529411764706,5.882352941176471,78.6470588235294
2024-05,Indonesia,Jakarta,-6.21,106.85,1716478041.1764705,28.823529411764707,11.56470588235294,92.94117647058825,1009.1764705882352,0.4217647058823529,77.11764705882354,36.76470588235294,33.01764705882353,6.352941176470588,1.411764705882353,16.541176470588233,17077.288176470585,18.723529411764705,156.0529411764706,81.71764705882353,408.9470588235295,520.5529411764705,5.647058823529412,10.0,78.6470588235294
2024-05,Indonesia,Laos,-8.18,114.32,1716478094.1176472,21.694117647058825,5.635294117647058,189.76470588235293,1012.1176470588236,0.0905882352941176,93.29411764705884,63.88235294117647,22.358823529411765,6.647058823529412,1.3529411764705883,10.652941176470588,910.064705882353,13.994117647058822,10.82941176470588,1.9823529411764709,20.44117647058824,30.15294117647059,1.7058823529411764,2.235294117647059,78.6470588235294
2024-05,Iran,Chi Chi Khvar,36.26,46.59,1716478094.1176472,21.08823529411765,18.46470588235294,254.2941176470588,1011.3529411764706,0.0088235294117647,35.11764705882353,17.352941176470587,20.811764705882357,9.941176470588236,5.588235294117647,22.77647058823529,196.83529411764704,102.96470588235294,2.4294117647058826,0.9470588235294118,8.01764705882353,27.023529411764702,1.1764705882352942,1.2941176470588236,78.6470588235294
2024-05,Iran,Tehran,35.73,51.33,1716478041.1764705,27.11764705882353,18.53529411764706,232.94117647058823,1014.0,0.0805882352941176,23.0,37.47058823529412,25.935294117647057,9.588235294117649,6.411764705882353,24.694117647058825,594.535294117647,53.8,79.40588235294118,41.54117647058824,12.011764705882351,25.041176470588237,1.2941176470588236,1.4705882352941178,78.6470588235294
2024-05,Iraq,Baghdad,33.34,44.39,1716477988.235294,37.71176470588235,14.629411764705882,222.64705882352945,1006.2941176470588,0.0,15.352941176470589,16.294117647058822,36.94705882352941,10.0,8.176470588235293,26.523529411764702,306.1,135.2529411764706,12.970588235294116,8.735294117647058,19.235294117647054,69.80588235294118,1.588235294117647,2.235294117647059,78.6470588235294
2024-05,Ireland,Dublin,53.33,-6.25,1716477988.235294,15.882352941176473,17.776470588235295,200.7058823529412,1012.8235294117648,0.1958823529411764,70.6470588235294,72.05882352941177,15.423529411764704,9.529411764705882,3.823529411764706,23.011764705882356,194.6764705882353,80.84117647058824,4.064705882352941,2.7411764705882358,3.5294117647058822,4.794117647058824,1.0,1.0588235294117647,78.6470588235294
2024-05,Israel,Jerusalem,31.78,35.23,1716478041.1764705,27.176470588235293,18.258823529411764,297.6470588235294,1012.470588235294,0.0,48.23529411764706,11.764705882352942,26.958823529411767,10.0,6.352941176470588,40.73529411764706,206.2705882352941,115.67058823529412,6.670588235294118,2.594117647058824,13.48235294117647,44.14705882352941,1.411764705882353,1.6470588235294117,78.6470588235294
2024-05,Italy,Rome,41.9,12.48,1716477988.235294,24.0,16.241176470588236,236.94117647058823,1012.2352941176472,0.0005882352941176,53.1764705882353,30.88235294117647,25.264705882352946,9.764705882352942,6.176470588235294,21.46470588235294,267.52941176470586,91.02352941176471,8.105882352941178,0.9647058823529412,11.041176470588235,15.36470588235294,1.2352941176470589,1.6470588235294117,78.6470588235294
2024-05,Jamaica,Norman Gardens,17.97,-76.75,1716478041.1764705,30.21764705882353,11.729411764705883,210.76470588235293,1013.7058823529412,0.0164705882352941,67.76470588235294,35.23529411764706,33.36470588235294,10.0,6.882352941176471,17.905882352941177,1013.9294117647058,48.25882352941176,13.852941176470589,7.81764705882353,15.65294117647059,20.235294117647054,1.5294117647058822,2.0588235294117645,78.6470588235294
2024-05,Japan,Tokyo,35.69,139.69,1716477988.235294,20.523529411764702,16.27058823529412,173.7058823529412,1011.1176470588236,0.311764705882353,73.52941176470588,50.70588235294117,21.023529411764702,11.276470588235291,1.2941176470588236,27.929411764705883,371.0882352941176,31.81176470588235,66.55882352941177,28.029411764705884,24.823529411764707,30.405882352941177,1.8235294117647056,2.9411764705882355,78.6470588235294
2024-05,Jordan,Amman,31.95,35.93,1716477988.235294,27.647058823529413,22.78235294117647,288.2352941176471,1015.7647058823528,0.0005882352941176,30.0,8.823529411764707,26.788235294117644,5.176470588235294,6.470588235294118,32.247058823529414,192.7294117647059,125.54117647058824,4.205882352941177,2.835294117647059,12.876470588235296,44.28823529411765,1.2941176470588236,1.588235294117647,78.6470588235294
2024-05,Kazakhstan,Astana,51.18,71.43,1716478041.1764705,14.0,22.858823529411765,164.7058823529412,1013.9411764705884,0.1058823529411764,65.17647058823529,50.588235294117645,12.547058823529412,9.6,3.882352941176471,32.39411764705883,213.5235294117647,64.31764705882354,6.529411764705882,14.24705882352941,2.2058823529411766,2.4529411764705884,1.0,1.0,78.6470588235294
2024-05,Kenya,Nairobi,-1.28,36.82,1716478041.1764705,23.71176470588236,12.641176470588237,129.47058823529412,1021.0588235294116,0.5552941176470588,58.8235294117647,72.70588235294117,25.435294117647057,9.941176470588236,5.470588235294118,19.235294117647054,1240.5117647058823,64.81176470588235,14.2,7.294117647058823,36.52941176470589,66.43529411764706,2.176470588235294,3.647058823529412,78.6470588235294
2024-05,Kiribati,Tarawa,-0.88,169.53,1716435168.75,29.0875,21.04375,83.9375,1007.8125,0.07625,74.3125,56.375,33.74375,9.875,1.0,28.7875,227.1875,13.93125,0.0,0.075,1.7,7.35,1.0,1.0,80.625
2024-05,Kuwait,Kuwait City,29.37,47.96,1716478094.1176472,38.84117647058823,11.46470588235294,174.52941176470588,1003.3529411764706,0.0,16.823529411764707,2.9411764705882355,40.24705882352941,14.764705882352942,8.470588235294118,40.4,405.4588235294118,109.80588235294118,59.43529411764706,29.61764705882353,36.77058823529412,139.04705882352943,2.3529411764705883,4.411764705882353,78.6470588235294
2024-05,Kyrghyzstan,Bishkek,42.87,74.6,1716478041.1764705,15.823529411764708,9.06470588235294,198.8235294117647,1018.3529411764706,0.4029411764705882,71.23529411764706,52.41176470588236,15.823529411764708,9.411764705882351,4.0,13.335294117647058,224.02941176470588,65.5,8.717647058823529,2.211764705882353,3.217647058823529,5.8,1.0,1.0,78.6470588235294
2024-05,Latvia,Riga,56.95,24.1,1716477988.235294,24.529411764705884,15.6,156.7058823529412,1018.2352941176472,0.1629411764705882,43.294117647058826,11.764705882352942,25.33529411764706,10.0,5.352941176470588,20.647058823529413,242.2117647058824,87.92941176470588,6.358823529411764,2.2705882352941176,6.782352941176471,8.041176470588235,1.0,1.1764705882352942,78.6470588235294
2024-05,Lebanon,Beirut,33.87,35.51,1716478041.1764705,24.94117647058824,15.082352941176469,240.58823529411765,1014.0588235294116,0.0,63.88235294117647,19.11764705882353,26.688235294117646,7.705882352941177,6.0588235294117645,21.876470588235293,204.3,101.54117647058824,0.8235294117647058,2.5647058823529414,13.070588235294116,43.73529411764706,1.2941176470588236,1.4705882352941178,78.6470588235294
2024-05,Lesotho,Maseru,-29.32,27.48,1716478094.1176472,20.97058823529412,12.052941176470588,232.94117647058823,1020.7647058823528,0.0,22.294117647058822,5.705882352941177,20.84117647058824,10.0,6.470588235294118,15.588235294117649,269.5705882352941,63.11764705882353,2.1352941176470592,2.3058823529411767,15.852941176470589,25.34705882352941,1.3529411764705883,2.0,78.6470588235294
2024-05,Liberia,Monrovia,6.31,-10.8,1716478094.1176472,30.705882352941178,13.75294117647059,197.64705882352945,1011.5882352941176,0.118235294117647,74.58823529411765,73.52941176470588,37.7235294117647,9.823529411764708,6.176470588235294,19.44117647058824,290.9823529411765,40.33529411764706,0.2117647058823529,0.1294117647058823,1.5058823529411764,4.235294117647059,1.0,1.0,78.6470588235294
2024-05,Liechtenstein,Vaduz,47.13,9.52,1716478094.1176472,17.11764705882353,9.911764705882351,255.2941176470588,1012.4117647058824,0.6329411764705882,67.88235294117646,41.88235294117647,17.38823529411765,9.411764705882351,3.176470588235294,15.817647058823528,177.5,72.70588235294117,1.623529411764706,0.3058823529411765,1.511764705882353,1.7352941176470589,1.0,1.0,78.6470588235294
2024-05,Lithuania,Vilnius,54.68,25.32,1716478094.1176472,21.705882352941178,15.711764705882354,149.76470588235293,1018.7058823529412,0.3176470588235294,49.35294117647059,31.352941176470587,22.78235294117647,10.0,4.941176470588236,22.65882352941176,194.5764705882353,88.98235294117647,2.364705882352941,1.2941176470588236,2.5823529411764703,3.3000000000000003,1.0,1.0,78.6470588235294
2024-05,Luxembourg,Luxembourg,49.61,6.13,1716478041.1764705,16.564705882352943,15.811764705882354,221.76470588235293,1011.6470588235294,0.3458823529411765,67.3529411764706,56.588235294117645,16.223529411764705,9.676470588235292,3.7058823529411766,22.13529411764706,188.41176470588235,79.7,4.764705882352941,0.3,1.9352941176470588,2.076470588235294,1.0,1.0,78.6470588235294
2024-05,Macedonia,Skopje,42.0,21.43,1716478094.1176472,23.235294117647054,10.858823529411763,149.58823529411765,1013.470588235294,0.1476470588235294,61.52941176470589,54.41176470588236,23.8,9.941176470588236,5.0,18.323529411764707,196.26470588235293,94.59411764705882,1.8411764705882356,4.041176470588235,5.394117647058824,10.5,1.0,1.1176470588235294,78.6470588235294
2024-05,Madagascar,Antananarivo,-18.92,47.52,1716478094.1176472,18.647058823529413,18.435294117647057,137.05882352941177,1022.6470588235294,0.0170588235294117,65.11764705882354,51.47058823529412,18.88823529411765,10.0,5.0588235294117645,22.723529411764705,400.3470588235294,40.64705882352941,1.776470588235294,1.9411764705882355,4.676470588235294,10.323529411764708,1.0,1.0,78.6470588235294
2024-05,Madagascar,Ivory,-24.37,46.45,1716477988.235294,23.811764705882357,13.06470588235294,108.88235294117646,1019.3529411764706,0.0147058823529411,49.64705882352941,19.0,24.38823529411765,9.941176470588236,6.764705882352941,19.71764705882353,217.0764705882353,42.8235294117647,0.1117647058823529,0.0647058823529411,0.8176470588235294,2.0294117647058822,1.0,1.0,78.6470588235294
2024-05,Malawi,Lilongwe,-13.98,33.78,1716478094.1176472,22.99411764705882,16.811764705882354,122.76470588235294,1021.1176470588236,0.0152941176470588,47.64705882352941,47.1764705882353,23.77647058823529,10.0,6.705882352941177,22.294117647058822,238.96470588235292,47.92352941176471,0.3352941176470588,0.4764705882352941,1.6823529411764706,3.647058823529412,1.0,1.0,78.6470588235294
2024-05,Malaysia,Kuala Lumpur,3.17,101.7,1716478041.1764705,27.88235294117647,6.335294117647059,75.76470588235294,1008.5882352941176,0.3641176470588235,87.70588235294117,26.47058823529412,34.15294117647059,9.294117647058824,1.2941176470588236,11.441176470588236,5956.3294117647065,0.3294117647058824,91.4470588235294,60.3764705882353,80.0529411764706,98.16470588235292,3.411764705882353,7.705882352941177,78.6470588235294
2024-05,Maldives,Felidhoo,3.48,73.53,1716478041.1764705,28.823529411764707,33.688235294117646,271.88235294117646,1008.7647058823528,0.6058823529411765,80.58823529411765,73.23529411764706,34.34117647058823,9.588235294117649,1.588235294117647,47.56470588235294,226.0941176470588,23.53529411764705,0.0,0.1176470588235294,2.617647058823529,8.223529411764707,1.0,1.0,78.6470588235294
2024-05,Mali,Bamako,12.65,-8.0,1716478094.1176472,37.11764705882353,10.235294117647058,186.4705882352941,1011.529411764706,0.008235294117647,36.64705882352941,11.764705882352942,37.40588235294118,10.0,9.294117647058824,16.629411764705882,303.06470588235294,26.75294117647059,0.2647058823529412,0.3,18.488235294117647,86.35882352941177,1.6470588235294117,2.0588235294117645,78.6470588235294
2024-05,Malta,Valletta,35.9,14.51,1716478041.1764705,26.235294117647054,16.33529411764706,180.58823529411765,1012.9411764705884,0.0076470588235294,49.64705882352941,5.882352941176471,28.74705882352941,9.705882352941176,5.764705882352941,29.82941176470588,198.80588235294115,95.7764705882353,2.8294117647058825,7.194117647058824,38.57058823529412,65.39411764705882,2.0588235294117645,3.647058823529412,78.6470588235294
2024-05,Marshall Islands,Majuro,7.1,171.38,1716435168.75,28.35,16.625,67.3125,1009.125,0.4675,82.0,73.75,33.30625,17.875,1.0,34.94375,184.40625,19.2,0.0,0.08125,1.4125,4.1125,1.0,1.0,80.625
2024-05,Mauritania,Nouakchott,18.09,-15.980000000000002,1716478041.1764705,25.876470588235293,23.41764705882353,312.29411764705884,1011.7058823529412,0.0,52.70588235294117,5.823529411764706,26.34705882352941,10.0,6.705882352941177,45.91764705882353,215.0058823529412,73.89411764705882,0.388235294117647,0.6176470588235294,28.288235294117644,134.5235294117647,1.8823529411764703,2.9411764705882355,78.6470588235294
2024-05,Mauritius,Port Louis,-20.16,57.5,1716478094.1176472,23.823529411764707,16.241176470588233,123.82352941176472,1017.470588235294,0.0517647058823529,79.88235294117646,63.23529411764706,25.788235294117648,9.235294117647058,1.588235294117647,32.370588235294115,241.11176470588236,47.70588235294117,3.0647058823529414,1.8294117647058823,2.8000000000000003,8.923529411764704,1.0,1.0,78.6470588235294
2024-05,Mexico,Mexico City,19.43,-99.13,1716478094.1176472,19.75294117647059,6.652941176470588,113.05882352941175,1026.3529411764705,0.0029411764705882,53.8235294117647,20.88235294117647,20.27058823529412,11.688235294117646,5.411764705882353,12.688235294117646,1337.5,7.782352941176471,60.60588235294117,26.988235294117647,40.60588235294117,55.12352941176471,2.5294117647058822,4.588235294117647,78.6470588235294
2024-05,Micronesia,Palikir,6.92,158.15,1716435168.75,27.375,11.04375,83.5625,1010.125,0.695,86.75,89.0,31.38125,19.10625,1.0,36.01875,180.65625,21.13125,0.00625,0.05,1.39375,3.60625,1.0,1.0,80.625
2024-05,Monaco,Monaco,43.73,7.42,1716478094.1176472,20.88235294117647,17.13529411764706,157.64705882352942,1011.4117647058824,0.0611764705882353,69.76470588235294,51.47058823529412,21.46470588235294,10.0,4.882352941176471,22.72941176470588,196.54705882352943,95.0470588235294,1.6176470588235294,0.6529411764705882,4.111764705882353,5.882352941176471,1.0,1.0,78.6470588235294
2024-05,Mongolia,Ulaanbaatar,47.92,106.92,1716478094.1176472,13.058823529411764,10.205882352941176,215.35294117647055,1013.2352941176472,0.0258823529411764,51.11764705882353,32.35294117647059,12.8,10.0,1.2352941176470589,16.352941176470587,243.94705882352943,34.641176470588235,12.805882352941175,15.370588235294118,6.452941176470588,8.723529411764707,1.0,1.0588235294117647,78.6470588235294
2024-05,Montenegro,Podgorica,42.44,19.26,1716478147.0588236,23.352941176470587,7.635294117647059,222.52941176470588,1012.2941176470588,0.2741176470588235,66.6470588235294,41.1764705882353,24.94117647058824,10.0,5.117647058823529,14.276470588235291,187.0235294117647,76.63529411764705,1.0294117647058822,0.7058823529411765,7.352941176470588,20.97647058823529,1.1764705882352942,1.2352941176470589,78.6470588235294
